timestamp,symbol,close
2026-05-14T17:00:00Z,XAR,270.895
2026-05-14T18:00:00Z,AAOI,203.385
2026-05-14T18:00:00Z,ABT,84.5
2026-05-14T18:00:00Z,AIQ,62.5
2026-05-14T18:00:00Z,AMD,447.0
2026-05-14T18:00:00Z,AVAV,163.68
2026-05-14T18:00:00Z,AYI,288.14
2026-05-14T18:00:00Z,BDC,109.5
2026-05-14T18:00:00Z,BOTZ,41.1
2026-05-14T18:00:00Z,BP,44.31
2026-05-14T18:00:00Z,CI,294.8
2026-05-14T18:00:00Z,CRBG,27.465
2026-05-14T18:00:00Z,DOCN,159.3
2026-05-14T18:00:00Z,EQH,42.37
2026-05-14T18:00:00Z,ILMN,144.08
2026-05-14T18:00:00Z,IMAX,34.02
2026-05-14T18:00:00Z,INTC,116.6
2026-05-14T18:00:00Z,ITA,224.13
2026-05-14T18:00:00Z,MDT,76.94
2026-05-14T18:00:00Z,MET,79.3
2026-05-14T18:00:00Z,MPC,248.85
2026-05-14T18:00:00Z,NE,52.37
2026-05-14T18:00:00Z,NOC,549.21
2026-05-14T18:00:00Z,OGN,13.365
2026-05-14T18:00:00Z,PPA,169.27
2026-05-14T18:00:00Z,SAN,11.84
2026-05-14T18:00:00Z,SPY,748.31
2026-05-14T18:00:00Z,TTD,20.11
2026-05-14T18:00:00Z,VOYA,81.51
2026-05-14T18:00:00Z,WMG,32.41
2026-05-14T18:00:00Z,XAR,270.28
2026-05-14T19:00:00Z,AAOI,203.355
2026-05-14T19:00:00Z,ABT,84.89
2026-05-14T19:00:00Z,AIQ,62.43
2026-05-14T19:00:00Z,AMD,449.695
2026-05-14T19:00:00Z,AVAV,165.24
2026-05-14T19:00:00Z,AYI,289.3
2026-05-14T19:00:00Z,BDC,109.96
2026-05-14T19:00:00Z,BOTZ,41.16
2026-05-14T19:00:00Z,BP,44.12
2026-05-14T19:00:00Z,CI,295.03
2026-05-14T19:00:00Z,CRBG,27.66
2026-05-14T19:00:00Z,DOCN,158.37
2026-05-14T19:00:00Z,EQH,42.54
2026-05-14T19:00:00Z,ILMN,143.28
2026-05-14T19:00:00Z,IMAX,34.055
2026-05-14T19:00:00Z,INTC,115.89
2026-05-14T19:00:00Z,ITA,224.45
2026-05-14T19:00:00Z,MDT,76.96
2026-05-14T19:00:00Z,MET,79.14
2026-05-14T19:00:00Z,MPC,248.805
2026-05-14T19:00:00Z,NE,52.51
2026-05-14T19:00:00Z,NOC,548.61
2026-05-14T19:00:00Z,OGN,13.35
2026-05-14T19:00:00Z,PPA,169.345
2026-05-14T19:00:00Z,SAN,11.83
2026-05-14T19:00:00Z,SPY,748.1
2026-05-14T19:00:00Z,TTD,20.4
2026-05-14T19:00:00Z,VOYA,81.77
2026-05-14T19:00:00Z,WMG,32.805
2026-05-14T19:00:00Z,XAR,271.19
2026-05-14T20:00:00Z,AMD,446.98
2026-05-14T20:00:00Z,INTC,114.77
2026-05-14T20:00:00Z,OGN,13.35
2026-05-15T12:00:00Z,AMD,432.74
2026-05-15T12:00:00Z,DOCN,152.69
2026-05-15T12:00:00Z,INTC,109.8
2026-05-15T13:00:00Z,AAOI,190.89
2026-05-15T13:00:00Z,ABT,85.36
2026-05-15T13:00:00Z,AIQ,61.01
2026-05-15T13:00:00Z,AMD,427.84
2026-05-15T13:00:00Z,AVAV,159.49
2026-05-15T13:00:00Z,AYI,282.48
2026-05-15T13:00:00Z,BDC,107.1
2026-05-15T13:00:00Z,BOTZ,40.21
2026-05-15T13:00:00Z,BP,44.09
2026-05-15T13:00:00Z,CI,292.6
2026-05-15T13:00:00Z,CRBG,27.34
2026-05-15T13:00:00Z,DOCN,151.77
2026-05-15T13:00:00Z,EQH,42.06
2026-05-15T13:00:00Z,ILMN,139.76
2026-05-15T13:00:00Z,IMAX,34.02
2026-05-15T13:00:00Z,INTC,106.98
2026-05-15T13:00:00Z,ITA,220.55
2026-05-15T13:00:00Z,MDT,77.1
2026-05-15T13:00:00Z,MET,78.855
2026-05-15T13:00:00Z,MPC,254.21
2026-05-15T13:00:00Z,NE,52.07
2026-05-15T13:00:00Z,NOC,549.04
2026-05-15T13:00:00Z,OGN,13.35
2026-05-15T13:00:00Z,SAN,11.725
2026-05-15T13:00:00Z,TTD,20.64
2026-05-15T13:00:00Z,VOYA,81.16
2026-05-15T13:00:00Z,WMG,32.77
2026-05-15T13:00:00Z,XAR,266.11
2026-05-15T14:00:00Z,AAOI,191.305
2026-05-15T14:00:00Z,ABT,84.925
2026-05-15T14:00:00Z,AIQ,61.08
2026-05-15T14:00:00Z,AMD,430.85
2026-05-15T14:00:00Z,AVAV,157.86
2026-05-15T14:00:00Z,AYI,281.47
2026-05-15T14:00:00Z,BDC,106.47
2026-05-15T14:00:00Z,BOTZ,40.41
2026-05-15T14:00:00Z,BP,44.065
2026-05-15T14:00:00Z,CI,292.1
2026-05-15T14:00:00Z,CRBG,27.52
2026-05-15T14:00:00Z,DOCN,152.005
2026-05-15T14:00:00Z,EQH,42.48
2026-05-15T14:00:00Z,ILMN,140.215
2026-05-15T14:00:00Z,IMAX,34.07
2026-05-15T14:00:00Z,INTC,107.71
2026-05-15T14:00:00Z,ITA,220.1
2026-05-15T14:00:00Z,MDT,76.65
2026-05-15T14:00:00Z,MET,78.94
2026-05-15T14:00:00Z,MPC,254.02
2026-05-15T14:00:00Z,NE,52.38
2026-05-15T14:00:00Z,NOC,545.47
2026-05-15T14:00:00Z,OGN,13.355
2026-05-15T14:00:00Z,PPA,166.6
2026-05-15T14:00:00Z,SAN,11.75
2026-05-15T14:00:00Z,SPY,740.97
2026-05-15T14:00:00Z,TTD,20.9
2026-05-15T14:00:00Z,VOYA,81.57
2026-05-15T14:00:00Z,WMG,33.04
2026-05-15T14:00:00Z,XAR,265.17
2026-05-15T15:00:00Z,AAOI,191.245
2026-05-15T15:00:00Z,ABT,84.73
2026-05-15T15:00:00Z,AIQ,61.02
2026-05-15T15:00:00Z,AMD,432.31
2026-05-15T15:00:00Z,AVAV,157.845
2026-05-15T15:00:00Z,AYI,279.175
2026-05-15T15:00:00Z,BDC,106.325
2026-05-15T15:00:00Z,BFC,141.54
2026-05-15T15:00:00Z,BOTZ,40.34
2026-05-15T15:00:00Z,BP,44.06
2026-05-15T15:00:00Z,CI,289.21
2026-05-15T15:00:00Z,CRBG,27.49
2026-05-15T15:00:00Z,DOCN,151.54
2026-05-15T15:00:00Z,EQH,42.42
2026-05-15T15:00:00Z,ILMN,140.29
2026-05-15T15:00:00Z,IMAX,34.08
2026-05-15T15:00:00Z,INTC,108.66
2026-05-15T15:00:00Z,ITA,219.11
2026-05-15T15:00:00Z,MDT,76.45
2026-05-15T15:00:00Z,MET,78.825
2026-05-15T15:00:00Z,MPC,253.91
2026-05-15T15:00:00Z,NE,52.36
2026-05-15T15:00:00Z,NOC,543.725
2026-05-15T15:00:00Z,OGN,13.355
2026-05-15T15:00:00Z,PPA,165.62
2026-05-15T15:00:00Z,SAN,11.72
2026-05-15T15:00:00Z,SPY,740.29
2026-05-15T15:00:00Z,TTD,20.68
2026-05-15T15:00:00Z,VOYA,81.36
2026-05-15T15:00:00Z,WMG,33.155
2026-05-15T15:00:00Z,XAR,262.78
2026-05-15T16:00:00Z,AAOI,189.235
2026-05-15T16:00:00Z,ABT,84.385
2026-05-15T16:00:00Z,AIQ,61.12
2026-05-15T16:00:00Z,AMD,431.105
2026-05-15T16:00:00Z,AVAV,157.73
2026-05-15T16:00:00Z,AYI,280.15
2026-05-15T16:00:00Z,BDC,106.62
2026-05-15T16:00:00Z,BFC,141.17
2026-05-15T16:00:00Z,BOTZ,40.33
2026-05-15T16:00:00Z,BP,44.095
2026-05-15T16:00:00Z,CI,287.67
2026-05-15T16:00:00Z,CRBG,27.425
2026-05-15T16:00:00Z,DOCN,153.0
2026-05-15T16:00:00Z,EQH,42.29
2026-05-15T16:00:00Z,ILMN,140.96
2026-05-15T16:00:00Z,IMAX,34.04
2026-05-15T16:00:00Z,INTC,107.92
2026-05-15T16:00:00Z,ITA,218.035
2026-05-15T16:00:00Z,MDT,76.28
2026-05-15T16:00:00Z,MET,79.13
2026-05-15T16:00:00Z,MPC,254.28
2026-05-15T16:00:00Z,NE,52.695
2026-05-15T16:00:00Z,NOC,541.075
2026-05-15T16:00:00Z,OGN,13.38
2026-05-15T16:00:00Z,PPA,165.14
2026-05-15T16:00:00Z,SAN,11.745
2026-05-15T16:00:00Z,SPY,740.99
2026-05-15T16:00:00Z,TTD,20.695
2026-05-15T16:00:00Z,VOYA,81.57
2026-05-15T16:00:00Z,WMG,33.3
2026-05-15T16:00:00Z,XAR,261.2
2026-05-15T17:00:00Z,AAOI,192.38
2026-05-15T17:00:00Z,ABT,84.42
2026-05-15T17:00:00Z,AIQ,61.5
2026-05-15T17:00:00Z,AMD,434.13
2026-05-15T17:00:00Z,AVAV,158.11
2026-05-15T17:00:00Z,AYI,279.7
2026-05-15T17:00:00Z,BDC,106.5
2026-05-15T17:00:00Z,BOTZ,40.5
2026-05-15T17:00:00Z,BP,44.055
2026-05-15T17:00:00Z,CI,287.265
2026-05-15T17:00:00Z,CRBG,27.43
2026-05-15T17:00:00Z,DOCN,157.7
2026-05-15T17:00:00Z,EQH,42.43
2026-05-15T17:00:00Z,ILMN,140.88
2026-05-15T17:00:00Z,IMAX,33.67
2026-05-15T17:00:00Z,INTC,109.79
2026-05-15T17:00:00Z,ITA,218.085
2026-05-15T17:00:00Z,MDT,76.02
2026-05-15T17:00:00Z,MET,79.18
2026-05-15T17:00:00Z,MPC,253.19
2026-05-15T17:00:00Z,NE,52.64
2026-05-15T17:00:00Z,NOC,540.625
2026-05-15T17:00:00Z,OGN,13.38
2026-05-15T17:00:00Z,PPA,165.12
2026-05-15T17:00:00Z,SAN,11.755
2026-05-15T17:00:00Z,SPY,742.95
2026-05-15T17:00:00Z,TTD,20.9
2026-05-15T17:00:00Z,VOYA,81.63
2026-05-15T17:00:00Z,WMG,33.55
2026-05-15T17:00:00Z,XAR,262.17
2026-05-15T18:00:00Z,AAOI,191.15
2026-05-15T18:00:00Z,ABT,84.39
2026-05-15T18:00:00Z,AIQ,61.43
2026-05-15T18:00:00Z,AMD,432.43
2026-05-15T18:00:00Z,AVAV,157.4
2026-05-15T18:00:00Z,AYI,279.635
2026-05-15T18:00:00Z,BDC,106.37
2026-05-15T18:00:00Z,BOTZ,40.36
2026-05-15T18:00:00Z,BP,44.32
2026-05-15T18:00:00Z,CI,287.03
2026-05-15T18:00:00Z,CRBG,27.555
2026-05-15T18:00:00Z,DOCN,156.985
2026-05-15T18:00:00Z,EQH,42.55
2026-05-15T18:00:00Z,ILMN,140.995
2026-05-15T18:00:00Z,IMAX,33.275
2026-05-15T18:00:00Z,INTC,109.77
2026-05-15T18:00:00Z,ITA,217.82
2026-05-15T18:00:00Z,MDT,76.215
2026-05-15T18:00:00Z,MET,79.28
2026-05-15T18:00:00Z,MPC,253.57
2026-05-15T18:00:00Z,NE,52.975
2026-05-15T18:00:00Z,NOC,540.105
2026-05-15T18:00:00Z,OGN,13.385
2026-05-15T18:00:00Z,PPA,164.99
2026-05-15T18:00:00Z,SAN,11.75
2026-05-15T18:00:00Z,SPY,741.62
2026-05-15T18:00:00Z,TTD,20.805
2026-05-15T18:00:00Z,VOYA,81.465
2026-05-15T18:00:00Z,WMG,33.43
2026-05-15T18:00:00Z,XAR,261.97
2026-05-15T19:00:00Z,AAOI,190.29
2026-05-15T19:00:00Z,ABT,84.46
2026-05-15T19:00:00Z,AIQ,61.01
2026-05-15T19:00:00Z,AMD,423.97
2026-05-15T19:00:00Z,AVAV,157.98
2026-05-15T19:00:00Z,AYI,281.49
2026-05-15T19:00:00Z,BDC,106.18
2026-05-15T19:00:00Z,BFC,141.4
2026-05-15T19:00:00Z,BOTZ,40.23
2026-05-15T19:00:00Z,BP,44.36
2026-05-15T19:00:00Z,CI,285.26
2026-05-15T19:00:00Z,CRBG,27.56
2026-05-15T19:00:00Z,DOCN,154.8
2026-05-15T19:00:00Z,DULL,55.23
2026-05-15T19:00:00Z,EQH,42.595
2026-05-15T19:00:00Z,ILMN,142.65
2026-05-15T19:00:00Z,IMAX,33.61
2026-05-15T19:00:00Z,INTC,108.87
2026-05-15T19:00:00Z,ITA,217.09
2026-05-15T19:00:00Z,MDT,76.145
2026-05-15T19:00:00Z,MET,79.79
2026-05-15T19:00:00Z,MPC,255.055
2026-05-15T19:00:00Z,NE,52.895
2026-05-15T19:00:00Z,NOC,540.43
2026-05-15T19:00:00Z,OGN,13.41
2026-05-15T19:00:00Z,PPA,164.82
2026-05-15T19:00:00Z,SAN,11.73
2026-05-15T19:00:00Z,SPY,739.1
2026-05-15T19:00:00Z,TTD,21.155
2026-05-15T19:00:00Z,VOYA,81.425
2026-05-15T19:00:00Z,WMG,33.43
2026-05-15T19:00:00Z,XAR,260.49
2026-05-15T20:00:00Z,AAOI,192.22
2026-05-15T20:00:00Z,AMD,424.18
2026-05-15T20:00:00Z,INTC,108.08
2026-05-16T00:00:00,AIQ,61.01
2026-05-16T00:00:00,AMD,424.18
2026-05-16T00:00:00,BOTZ,40.23
2026-05-16T00:00:00,CI,285.26
2026-05-16T00:00:00,CRBG,27.56
2026-05-16T00:00:00,DOCN,154.8
2026-05-16T00:00:00,EQH,42.595
2026-05-16T00:00:00,ILMN,142.65
2026-05-16T00:00:00,INTC,108.08
2026-05-16T00:00:00,ITA,217.09
2026-05-16T00:00:00,MET,79.79
2026-05-16T00:00:00,OGN,13.41
2026-05-16T00:00:00,SAN,11.73
2026-05-16T00:00:00,SPY,739.1
2026-05-16T00:00:00,WMG,33.43
2026-05-18T12:00:00Z,AMD,428.94
2026-05-18T12:00:00Z,INTC,112.84
2026-05-18T12:00:00Z,SAN,11.86
2026-05-18T13:00:00Z,AAOI,173.11
2026-05-18T13:00:00Z,ABT,87.06
2026-05-18T13:00:00Z,AIQ,61.34
2026-05-18T13:00:00Z,AMD,424.365
2026-05-18T13:00:00Z,AVAV,163.66
2026-05-18T13:00:00Z,AYI,282.58
2026-05-18T13:00:00Z,BDC,105.565
2026-05-18T13:00:00Z,BOTZ,40.015
2026-05-18T13:00:00Z,BP,44.45
2026-05-18T13:00:00Z,CI,289.17
2026-05-18T13:00:00Z,CRBG,27.775
2026-05-18T13:00:00Z,DOCN,149.52
2026-05-18T13:00:00Z,EQH,42.79
2026-05-18T13:00:00Z,ILMN,144.185
2026-05-18T13:00:00Z,IMAX,34.29
2026-05-18T13:00:00Z,INTC,109.63
2026-05-18T13:00:00Z,ITA,220.39
2026-05-18T13:00:00Z,MDT,77.2
2026-05-18T13:00:00Z,MET,80.93
2026-05-18T13:00:00Z,MPC,252.21
2026-05-18T13:00:00Z,NE,52.54
2026-05-18T13:00:00Z,NOC,548.205
2026-05-18T13:00:00Z,OGN,13.45
2026-05-18T13:00:00Z,PPA,165.98
2026-05-18T13:00:00Z,SAN,11.935
2026-05-18T13:00:00Z,TTD,21.955
2026-05-18T13:00:00Z,VOYA,82.7
2026-05-18T13:00:00Z,WMG,33.94
2026-05-18T13:00:00Z,XAR,264.22
2026-05-18T14:00:00Z,AAOI,170.18
2026-05-18T14:00:00Z,ABT,87.11
2026-05-18T14:00:00Z,AIQ,60.65
2026-05-18T14:00:00Z,AMD,417.37
2026-05-18T14:00:00Z,AVAV,161.22
2026-05-18T14:00:00Z,AYI,285.06
2026-05-18T14:00:00Z,BDC,107.445
2026-05-18T14:00:00Z,BOTZ,39.785
2026-05-18T14:00:00Z,BP,45.14
2026-05-18T14:00:00Z,CI,287.34
2026-05-18T14:00:00Z,CRBG,27.565
2026-05-18T14:00:00Z,DOCN,146.2
2026-05-18T14:00:00Z,EQH,42.7
2026-05-18T14:00:00Z,ILMN,142.73
2026-05-18T14:00:00Z,IMAX,34.685
2026-05-18T14:00:00Z,INTC,107.86
2026-05-18T14:00:00Z,ITA,218.955
2026-05-18T14:00:00Z,MDT,76.85
2026-05-18T14:00:00Z,MET,81.19
2026-05-18T14:00:00Z,MPC,256.13
2026-05-18T14:00:00Z,NE,54.18
2026-05-18T14:00:00Z,NOC,545.76
2026-05-18T14:00:00Z,OGN,13.43
2026-05-18T14:00:00Z,PPA,165.59
2026-05-18T14:00:00Z,SAN,11.83
2026-05-18T14:00:00Z,SPY,738.37
2026-05-18T14:00:00Z,TTD,22.375
2026-05-18T14:00:00Z,VOYA,82.3
2026-05-18T14:00:00Z,WMG,33.985
2026-05-18T14:00:00Z,XAR,262.36
2026-05-18T15:00:00Z,AAOI,166.77
2026-05-18T15:00:00Z,ABT,86.83
2026-05-18T15:00:00Z,AIQ,60.505
2026-05-18T15:00:00Z,AMD,421.24
2026-05-18T15:00:00Z,AVAV,160.75
2026-05-18T15:00:00Z,AYI,283.97
2026-05-18T15:00:00Z,BDC,105.73
2026-05-18T15:00:00Z,BOTZ,39.78
2026-05-18T15:00:00Z,BP,45.665
2026-05-18T15:00:00Z,CI,286.455
2026-05-18T15:00:00Z,CRBG,27.495
2026-05-18T15:00:00Z,DOCN,145.97
2026-05-18T15:00:00Z,EQH,42.67
2026-05-18T15:00:00Z,ILMN,141.19
2026-05-18T15:00:00Z,IMAX,34.43
2026-05-18T15:00:00Z,INTC,106.9
2026-05-18T15:00:00Z,ITA,218.74
2026-05-18T15:00:00Z,MDT,76.81
2026-05-18T15:00:00Z,MET,80.87
2026-05-18T15:00:00Z,MPC,259.18
2026-05-18T15:00:00Z,NE,54.24
2026-05-18T15:00:00Z,NOC,546.54
2026-05-18T15:00:00Z,OGN,13.43
2026-05-18T15:00:00Z,SAN,11.85
2026-05-18T15:00:00Z,SPY,736.305
2026-05-18T15:00:00Z,TTD,21.925
2026-05-18T15:00:00Z,VOYA,82.0
2026-05-18T15:00:00Z,WMG,34.0
2026-05-18T15:00:00Z,XAR,262.21
2026-05-18T16:00:00Z,AAOI,173.96
2026-05-18T16:00:00Z,ABT,86.75
2026-05-18T16:00:00Z,AIQ,60.52
2026-05-18T16:00:00Z,AMD,418.4
2026-05-18T16:00:00Z,AVAV,161.585
2026-05-18T16:00:00Z,AYI,282.68
2026-05-18T16:00:00Z,BDC,105.7
2026-05-18T16:00:00Z,BFC,142.42
2026-05-18T16:00:00Z,BOTZ,39.66
2026-05-18T16:00:00Z,BP,45.63
2026-05-18T16:00:00Z,CI,286.18
2026-05-18T16:00:00Z,CRBG,27.435
2026-05-18T16:00:00Z,DOCN,147.33
2026-05-18T16:00:00Z,EQH,42.57
2026-05-18T16:00:00Z,ILMN,141.33
2026-05-18T16:00:00Z,IMAX,34.28
2026-05-18T16:00:00Z,INTC,106.51
2026-05-18T16:00:00Z,ITA,219.26
2026-05-18T16:00:00Z,MDT,76.78
2026-05-18T16:00:00Z,MET,81.01
2026-05-18T16:00:00Z,MPC,258.93
2026-05-18T16:00:00Z,NE,54.33
2026-05-18T16:00:00Z,NOC,545.87
2026-05-18T16:00:00Z,OGN,13.425
2026-05-18T16:00:00Z,PPA,165.12
2026-05-18T16:00:00Z,SAN,11.845
2026-05-18T16:00:00Z,SPY,736.48
2026-05-18T16:00:00Z,TTD,22.235
2026-05-18T16:00:00Z,VOYA,81.87
2026-05-18T16:00:00Z,WMG,33.98
2026-05-18T16:00:00Z,XAR,262.36
2026-05-18T17:00:00Z,AAOI,172.0
2026-05-18T17:00:00Z,ABT,87.075
2026-05-18T17:00:00Z,AIQ,60.47
2026-05-18T17:00:00Z,AMD,416.66
2026-05-18T17:00:00Z,AVAV,162.19
2026-05-18T17:00:00Z,AYI,282.42
2026-05-18T17:00:00Z,BDC,105.48
2026-05-18T17:00:00Z,BFC,142.605
2026-05-18T17:00:00Z,BOTZ,39.745
2026-05-18T17:00:00Z,BP,45.56
2026-05-18T17:00:00Z,CI,285.825
2026-05-18T17:00:00Z,CRBG,27.53
2026-05-18T17:00:00Z,DOCN,145.22
2026-05-18T17:00:00Z,EQH,42.56
2026-05-18T17:00:00Z,ILMN,142.155
2026-05-18T17:00:00Z,IMAX,34.24
2026-05-18T17:00:00Z,INTC,106.76
2026-05-18T17:00:00Z,ITA,219.37
2026-05-18T17:00:00Z,MDT,76.86
2026-05-18T17:00:00Z,MET,80.9
2026-05-18T17:00:00Z,MPC,259.1
2026-05-18T17:00:00Z,NE,54.195
2026-05-18T17:00:00Z,NOC,548.065
2026-05-18T17:00:00Z,OGN,13.425
2026-05-18T17:00:00Z,PPA,165.66
2026-05-18T17:00:00Z,SAN,11.8
2026-05-18T17:00:00Z,SPY,737.1
2026-05-18T17:00:00Z,TTD,22.25
2026-05-18T17:00:00Z,VOYA,81.7
2026-05-18T17:00:00Z,WMG,34.0
2026-05-18T17:00:00Z,XAR,262.775
2026-05-18T18:00:00Z,AAOI,167.94
2026-05-18T18:00:00Z,ABT,87.225
2026-05-18T18:00:00Z,AIQ,60.02
2026-05-18T18:00:00Z,AMD,414.23
2026-05-18T18:00:00Z,AVAV,160.86
2026-05-18T18:00:00Z,AYI,282.21
2026-05-18T18:00:00Z,BDC,104.95
2026-05-18T18:00:00Z,BFC,142.49
2026-05-18T18:00:00Z,BOTZ,39.48
2026-05-18T18:00:00Z,BP,45.805
2026-05-18T18:00:00Z,CI,284.74
2026-05-18T18:00:00Z,CRBG,27.32
2026-05-18T18:00:00Z,DOCN,144.18
2026-05-18T18:00:00Z,EQH,42.24
2026-05-18T18:00:00Z,ILMN,140.91
2026-05-18T18:00:00Z,IMAX,34.24
2026-05-18T18:00:00Z,INTC,106.62
2026-05-18T18:00:00Z,ITA,218.83
2026-05-18T18:00:00Z,MDT,76.98
2026-05-18T18:00:00Z,MET,80.78
2026-05-18T18:00:00Z,MPC,260.12
2026-05-18T18:00:00Z,NE,54.42
2026-05-18T18:00:00Z,NOC,548.01
2026-05-18T18:00:00Z,OGN,13.4
2026-05-18T18:00:00Z,PPA,165.3
2026-05-18T18:00:00Z,SAN,11.72
2026-05-18T18:00:00Z,SPY,733.63
2026-05-18T18:00:00Z,TTD,22.09
2026-05-18T18:00:00Z,VOYA,81.4
2026-05-18T18:00:00Z,WMG,33.95
2026-05-18T18:00:00Z,XAR,261.97
2026-05-18T19:00:00Z,AAOI,173.23
2026-05-18T19:00:00Z,ABT,87.885
2026-05-18T19:00:00Z,AIQ,60.735
2026-05-18T19:00:00Z,AMD,420.98
2026-05-18T19:00:00Z,AVAV,161.4
2026-05-18T19:00:00Z,AYI,282.495
2026-05-18T19:00:00Z,BDC,104.385
2026-05-18T19:00:00Z,BFC,143.81
2026-05-18T19:00:00Z,BOTZ,39.84
2026-05-18T19:00:00Z,BP,45.68
2026-05-18T19:00:00Z,CI,286.7
2026-05-18T19:00:00Z,CRBG,27.57
2026-05-18T19:00:00Z,DOCN,147.66
2026-05-18T19:00:00Z,EQH,42.77
2026-05-18T19:00:00Z,ILMN,141.52
2026-05-18T19:00:00Z,IMAX,34.23
2026-05-18T19:00:00Z,INTC,108.17
2026-05-18T19:00:00Z,ITA,220.33
2026-05-18T19:00:00Z,MDT,77.295
2026-05-18T19:00:00Z,MET,81.41
2026-05-18T19:00:00Z,MPC,259.59
2026-05-18T19:00:00Z,NE,54.365
2026-05-18T19:00:00Z,NOC,549.97
2026-05-18T19:00:00Z,OGN,13.41
2026-05-18T19:00:00Z,PPA,165.815
2026-05-18T19:00:00Z,SAN,11.86
2026-05-18T19:00:00Z,SPY,738.4
2026-05-18T19:00:00Z,TTD,22.27
2026-05-18T19:00:00Z,VOYA,81.36
2026-05-18T19:00:00Z,WMG,34.565
2026-05-18T19:00:00Z,XAR,263.37
2026-05-18T20:00:00Z,INTC,107.9
2026-05-19T12:00:00Z,AMD,414.1
2026-05-19T12:00:00Z,INTC,106.2
2026-05-19T13:00:00Z,AAOI,166.615
2026-05-19T13:00:00Z,ABT,88.7
2026-05-19T13:00:00Z,AIQ,60.46
2026-05-19T13:00:00Z,AMD,405.525
2026-05-19T13:00:00Z,AVAV,160.44
2026-05-19T13:00:00Z,AYI,276.095
2026-05-19T13:00:00Z,BDC,102.605
2026-05-19T13:00:00Z,BFC,142.365
2026-05-19T13:00:00Z,BOTZ,38.885
2026-05-19T13:00:00Z,BP,45.71
2026-05-19T13:00:00Z,CI,286.71
2026-05-19T13:00:00Z,CRBG,27.25
2026-05-19T13:00:00Z,DOCN,146.4
2026-05-19T13:00:00Z,EQH,42.35
2026-05-19T13:00:00Z,ILMN,141.3
2026-05-19T13:00:00Z,IMAX,33.87
2026-05-19T13:00:00Z,INTC,106.89
2026-05-19T13:00:00Z,ITA,218.19
2026-05-19T13:00:00Z,MDT,78.04
2026-05-19T13:00:00Z,MET,81.33
2026-05-19T13:00:00Z,MPC,257.98
2026-05-19T13:00:00Z,NE,53.595
2026-05-19T13:00:00Z,NOC,554.64
2026-05-19T13:00:00Z,OGN,13.425
2026-05-19T13:00:00Z,PPA,164.89
2026-05-19T13:00:00Z,SAN,11.87
2026-05-19T13:00:00Z,TTD,23.04
2026-05-19T13:00:00Z,VOYA,80.96
2026-05-19T13:00:00Z,WMG,34.31
2026-05-19T13:00:00Z,XAR,259.04
2026-05-19T14:00:00Z,AAOI,162.82
2026-05-19T14:00:00Z,ABT,89.02
2026-05-19T14:00:00Z,AIQ,59.905
2026-05-19T14:00:00Z,AMD,403.21
2026-05-19T14:00:00Z,AVAV,158.37
2026-05-19T14:00:00Z,AYI,275.47
2026-05-19T14:00:00Z,BDC,101.96
2026-05-19T14:00:00Z,BFC,142.59
2026-05-19T14:00:00Z,BOTZ,38.64
2026-05-19T14:00:00Z,BP,45.44
2026-05-19T14:00:00Z,CI,288.44
2026-05-19T14:00:00Z,CRBG,27.17
2026-05-19T14:00:00Z,DOCN,141.91
2026-05-19T14:00:00Z,EQH,42.01
2026-05-19T14:00:00Z,ILMN,140.85
2026-05-19T14:00:00Z,IMAX,33.57
2026-05-19T14:00:00Z,INTC,104.74
2026-05-19T14:00:00Z,ITA,216.84
2026-05-19T14:00:00Z,MDT,78.74
2026-05-19T14:00:00Z,MET,81.695
2026-05-19T14:00:00Z,MPC,257.3
2026-05-19T14:00:00Z,NE,53.3
2026-05-19T14:00:00Z,NOC,552.18
2026-05-19T14:00:00Z,OGN,13.43
2026-05-19T14:00:00Z,PPA,163.86
2026-05-19T14:00:00Z,SAN,11.79
2026-05-19T14:00:00Z,SPY,733.17
2026-05-19T14:00:00Z,TTD,22.54
2026-05-19T14:00:00Z,VOYA,80.665
2026-05-19T14:00:00Z,WMG,34.31
2026-05-19T14:00:00Z,XAR,256.38
2026-05-19T15:00:00Z,AAOI,165.51
2026-05-19T15:00:00Z,ABT,88.7
2026-05-19T15:00:00Z,AIQ,60.09
2026-05-19T15:00:00Z,AMD,407.79
2026-05-19T15:00:00Z,AVAV,159.15
2026-05-19T15:00:00Z,AYI,276.24
2026-05-19T15:00:00Z,BDC,102.14
2026-05-19T15:00:00Z,BOTZ,38.755
2026-05-19T15:00:00Z,BP,45.79
2026-05-19T15:00:00Z,CI,292.05
2026-05-19T15:00:00Z,CRBG,27.03
2026-05-19T15:00:00Z,DOCN,143.015
2026-05-19T15:00:00Z,EQH,41.78
2026-05-19T15:00:00Z,ILMN,140.51
2026-05-19T15:00:00Z,IMAX,33.5
2026-05-19T15:00:00Z,INTC,106.89
2026-05-19T15:00:00Z,ITA,217.41
2026-05-19T15:00:00Z,MDT,78.53
2026-05-19T15:00:00Z,MET,81.58
2026-05-19T15:00:00Z,MPC,259.96
2026-05-19T15:00:00Z,NE,53.62
2026-05-19T15:00:00Z,NOC,551.75
2026-05-19T15:00:00Z,OGN,13.435
2026-05-19T15:00:00Z,SAN,11.79
2026-05-19T15:00:00Z,SPY,732.89
2026-05-19T15:00:00Z,TTD,22.02
2026-05-19T15:00:00Z,VOYA,80.72
2026-05-19T15:00:00Z,WMG,34.41
